# Pipeline Activity Log - ResNet152
# Format: ACTIVITY_TYPE,TIMESTAMP,PROCESS_ID,DATA
# FETCH: Worker fetches image from S3 (timestamp,worker_id,image_idx,fetch_time)
# PROCESS: Main process processes batch (timestamp,main_id,batch_size,image_indices)
#
PROCESS,1762734234.960,26184,100,742,676,780,786,409,300,609,191,331,447,608,719,22,651,515,417,715,632,983,111,384,93,396,642,997,216,737,264,329,649,534,350,90,462,68,483,746,236,344,732,745,422,929,152,927,724,491,662,665,53,355,971,666,47,855,799,730,395,56,531,411,490,525,495,260,867,993,543,404,440,690,885,386,645,935,581,672,658,863,311,313,87,89,228,813,388,736,965,554,539,281,928,879,15,7,683,14,261,626,162
FETCH,1762734234.969,26196,145,0.078
FETCH,1762734234.969,26193,808,0.078
FETCH,1762734235.023,26193,159,0.053
FETCH,1762734235.076,26194,175,0.194
FETCH,1762734235.083,26196,859,0.114
FETCH,1762734235.096,26193,312,0.073
FETCH,1762734235.120,26194,751,0.043
FETCH,1762734235.137,26196,600,0.054
FETCH,1762734235.149,26193,607,0.053
FETCH,1762734235.191,26194,505,0.071
FETCH,1762734235.205,26193,757,0.056
FETCH,1762734235.219,26196,826,0.082
FETCH,1762734235.233,26194,247,0.042
PROCESS,1762734235.239,26184,100,693,348,349,754,691,552,258,783,232,961,966,224,6,165,378,938,225,602,674,750,0,410,944,94,995,535,899,519,823,698,251,825,51,544,275,848,671,436,249,454,597,689,723,144,317,573,223,572,124,509,652,215,687,456,113,117,186,426,352,967,884,532,194,726,84,78,718,650,229,975,840,619,946,605,828,123,998,414,299,526,367,139,131,2,155,720,968,760,623,4,369,517,102,781,646,41,120,638,292,32
FETCH,1762734235.275,26194,910,0.042
FETCH,1762734235.275,26193,361,0.070
FETCH,1762734235.294,26196,591,0.075
FETCH,1762734235.319,26194,865,0.044
FETCH,1762734235.329,26193,457,0.054
FETCH,1762734235.348,26196,542,0.055
FETCH,1762734235.379,26193,685,0.049
FETCH,1762734235.379,26194,171,0.059
FETCH,1762734235.419,26194,233,0.040
FETCH,1762734235.427,26196,903,0.079
FETCH,1762734235.429,26193,316,0.051
FETCH,1762734235.460,26194,743,0.041
FETCH,1762734235.490,26196,37,0.063
FETCH,1762734235.501,26193,118,0.071
FETCH,1762734235.510,26194,183,0.050
FETCH,1762734235.549,26193,80,0.048
FETCH,1762734235.549,26194,593,0.039
FETCH,1762734235.565,26196,663,0.075
FETCH,1762734235.594,26193,420,0.045
FETCH,1762734235.635,26196,504,0.070
FETCH,1762734235.643,26193,590,0.048
FETCH,1762734235.657,26194,708,0.107
FETCH,1762734235.684,26196,375,0.049
FETCH,1762734235.717,26194,379,0.060
FETCH,1762734235.742,26196,306,0.057
FETCH,1762734235.752,26194,729,0.035
FETCH,1762734235.752,26193,365,0.109
FETCH,1762734235.804,26196,817,0.063
PROCESS,1762734235.807,26184,100,122,559,393,218,196,569,333,154,603,74,164,571,184,964,288,807,668,336,343,358,521,561,764,889,452,125,210,136,143,659,821,546,977,406,574,752,206,496,108,502,85,661,244,156,180,69,470,972,230,160,200,17,263,633,289,731,438,277,282,126,30,403,339,141,3,33,394,280,741,686,237,291,198,699,705,98,446,150,202,749,680,955,514,871,62,262,922,145,859,600,826,591,542,903,37,663,504,375,306,817
FETCH,1762734235.818,26193,205,0.066
FETCH,1762734235.830,26194,44,0.078
FETCH,1762734235.871,26193,415,0.052
FETCH,1762734235.886,26194,816,0.055
FETCH,1762734235.920,26193,916,0.049
FETCH,1762734235.964,26193,121,0.044
FETCH,1762734235.964,26194,563,0.078
FETCH,1762734236.005,26194,861,0.042
FETCH,1762734236.019,26193,578,0.055
FETCH,1762734236.054,26194,482,0.048
FETCH,1762734236.138,26193,805,0.119
FETCH,1762734236.200,26193,733,0.062
FETCH,1762734236.206,26194,839,0.152
FETCH,1762734236.249,26193,481,0.048
FETCH,1762734236.273,26194,827,0.067
FETCH,1762734236.301,26193,453,0.052
FETCH,1762734236.316,26194,34,0.043
FETCH,1762734236.349,26194,444,0.033
FETCH,1762734236.396,26193,996,0.094
FETCH,1762734236.401,26194,779,0.052
FETCH,1762734236.453,26193,755,0.057
FETCH,1762734236.455,26194,506,0.053
FETCH,1762734236.498,26194,804,0.042
FETCH,1762734236.508,26193,494,0.054
FETCH,1762734236.542,26194,256,0.043
FETCH,1762734236.559,26193,332,0.051
FETCH,1762734236.586,26194,864,0.044
FETCH,1762734236.611,26193,851,0.051
FETCH,1762734236.630,26194,492,0.044
FETCH,1762734236.669,26193,923,0.057
FETCH,1762734236.711,26194,26,0.080
FETCH,1762734236.757,26194,425,0.046
FETCH,1762734236.762,26193,356,0.093
FETCH,1762734236.798,26194,19,0.040
FETCH,1762734236.815,26193,682,0.052
FETCH,1762734236.838,26194,943,0.040
FETCH,1762734236.868,26193,802,0.053
FETCH,1762734236.904,26194,785,0.065
FETCH,1762734236.945,26193,513,0.076
FETCH,1762734236.951,26194,49,0.046
FETCH,1762734237.001,26193,11,0.056
FETCH,1762734237.001,26194,295,0.050
FETCH,1762734237.046,26194,116,0.045
FETCH,1762734237.086,26193,769,0.084
FETCH,1762734237.097,26194,211,0.050
FETCH,1762734237.140,26193,439,0.053
FETCH,1762734237.155,26194,795,0.057
FETCH,1762734237.196,26194,753,0.040
FETCH,1762734237.239,26194,880,0.043
FETCH,1762734237.239,26193,925,0.099
FETCH,1762734237.290,26194,714,0.050
FETCH,1762734237.302,26193,818,0.062
FETCH,1762734237.341,26194,831,0.050
FETCH,1762734237.356,26193,886,0.053
FETCH,1762734237.411,26193,54,0.055
FETCH,1762734237.442,26194,845,0.100
FETCH,1762734237.461,26193,948,0.049
FETCH,1762734237.487,26194,841,0.045
FETCH,1762734237.516,26193,45,0.055
FETCH,1762734237.528,26194,134,0.041
FETCH,1762734237.570,26194,346,0.041
FETCH,1762734237.572,26193,461,0.055
FETCH,1762734237.617,26194,540,0.046
FETCH,1762734237.621,26193,596,0.049
FETCH,1762734237.675,26193,536,0.053
FETCH,1762734237.731,26194,468,0.114
FETCH,1762734237.731,26193,290,0.056
FETCH,1762734237.766,26194,920,0.034
FETCH,1762734237.779,26193,981,0.048
FETCH,1762734237.807,26194,464,0.041
FETCH,1762734237.834,26193,88,0.055
FETCH,1762734237.872,26194,114,0.065
FETCH,1762734237.895,26193,181,0.061
FETCH,1762734237.913,26194,473,0.042
FETCH,1762734237.947,26193,427,0.052
FETCH,1762734237.958,26194,267,0.045
FETCH,1762734237.998,26193,318,0.052
FETCH,1762734238.000,26194,351,0.042
FETCH,1762734238.062,26193,587,0.063
FETCH,1762734238.122,26193,930,0.059
FETCH,1762734238.124,26194,550,0.123
FETCH,1762734238.169,26194,472,0.045
FETCH,1762734238.183,26193,987,0.061
FETCH,1762734238.237,26193,10,0.053
FETCH,1762734238.237,26194,112,0.068
FETCH,1762734238.275,26194,973,0.038
FETCH,1762734238.291,26193,625,0.054
FETCH,1762734238.312,26194,978,0.036
FETCH,1762734238.348,26193,548,0.057
FETCH,1762734238.358,26194,556,0.046
FETCH,1762734238.394,26194,734,0.036
FETCH,1762734238.437,26194,337,0.043
FETCH,1762734238.452,26193,622,0.104
FETCH,1762734238.479,26194,791,0.041
FETCH,1762734238.512,26193,613,0.060
FETCH,1762734238.524,26194,424,0.045
FETCH,1762734238.563,26194,158,0.039
FETCH,1762734238.573,26193,933,0.061
FETCH,1762734238.632,26193,402,0.058
FETCH,1762734238.673,26194,956,0.109
FETCH,1762734238.690,26193,583,0.058
FETCH,1762734238.750,26193,248,0.059
FETCH,1762734238.758,26194,881,0.085
FETCH,1762734238.804,26193,756,0.054
FETCH,1762734238.850,26194,866,0.091
FETCH,1762734238.862,26193,909,0.057
FETCH,1762734238.908,26194,963,0.057
FETCH,1762734238.914,26193,65,0.052
FETCH,1762734238.973,26194,242,0.065
FETCH,1762734238.981,26193,419,0.067
FETCH,1762734239.063,26193,467,0.081
FETCH,1762734239.135,26193,984,0.071
FETCH,1762734239.190,26193,104,0.055
FETCH,1762734239.252,26193,579,0.061
FETCH,1762734239.311,26193,991,0.059
FETCH,1762734239.321,26194,800,0.348
FETCH,1762734239.364,26194,330,0.043
FETCH,1762734239.375,26193,549,0.064
FETCH,1762734239.420,26194,522,0.056
FETCH,1762734239.424,26193,287,0.048
FETCH,1762734239.462,26194,772,0.040
FETCH,1762734239.477,26193,856,0.052
FETCH,1762734239.511,26194,934,0.049
FETCH,1762734239.528,26193,383,0.051
FETCH,1762734239.577,26194,182,0.065
FETCH,1762734239.584,26193,270,0.056
FETCH,1762734239.639,26193,842,0.054
FETCH,1762734239.653,26194,873,0.075
FETCH,1762734239.693,26193,372,0.054
FETCH,1762734239.696,26194,252,0.043
FETCH,1762734239.733,26194,484,0.036
FETCH,1762734239.747,26193,860,0.054
FETCH,1762734239.771,26194,846,0.038
FETCH,1762734239.818,26194,806,0.046
FETCH,1762734239.863,26193,777,0.114
FETCH,1762734239.916,26193,541,0.053
FETCH,1762734239.979,26193,314,0.062
FETCH,1762734240.032,26193,833,0.052
FETCH,1762734240.123,26193,489,0.090
FETCH,1762734240.192,26193,209,0.068
FETCH,1762734240.240,26193,610,0.048
FETCH,1762734240.291,26193,493,0.050
FETCH,1762734240.358,26193,567,0.067
FETCH,1762734240.425,26193,432,0.066
FETCH,1762734240.486,26193,793,0.059
FETCH,1762734240.595,26193,105,0.109
FETCH,1762734240.665,26193,895,0.069
FETCH,1762734240.724,26193,382,0.058
FETCH,1762734240.779,26193,518,0.054
FETCH,1762734240.851,26193,271,0.072
FETCH,1762734240.949,26193,408,0.097
PROCESS,1762734240.954,26184,100,418,48,459,808,159,312,607,757,361,457,685,316,118,80,420,590,365,205,415,916,121,578,805,733,481,453,996,755,494,332,851,923,356,682,802,513,11,769,439,925,818,886,54,948,45,461,596,536,290,981,88,181,427,318,587,930,987,10,625,548,622,613,933,402,583,248,756,909,65,419,467,984,104,579,991,549,287,856,383,270,842,372,860,777,541,314,833,489,209,610,493,567,432,793,105,895,382,518,271,408
PROCESS,1762734241.271,26184,100,700,193,788,449,326,115,366,655,820,86,617,787,558,20,327,926,919,241,175,751,505,247,910,865,171,233,743,183,593,708,379,729,44,816,563,861,482,839,827,34,444,779,506,804,256,864,492,26,425,19,943,785,49,295,116,211,795,753,880,714,831,845,841,134,346,540,468,920,464,114,473,267,351,550,472,112,973,978,556,734,337,791,424,158,956,881,866,963,242,800,330,522,772,934,182,873,252,484,846,806
FETCH,1762734241.679,26194,700,0.133
FETCH,1762734241.700,26195,797,0.154
FETCH,1762734241.702,26196,654,0.157
FETCH,1762734241.712,26193,118,0.166
FETCH,1762734241.723,26194,383,0.044
FETCH,1762734241.749,26195,844,0.049
FETCH,1762734241.749,26196,650,0.047
FETCH,1762734241.761,26193,73,0.049
FETCH,1762734241.766,26194,211,0.043
FETCH,1762734241.795,26195,68,0.045
FETCH,1762734241.812,26194,546,0.045
FETCH,1762734241.818,26193,353,0.057
FETCH,1762734241.825,26196,92,0.076
FETCH,1762734241.846,26195,551,0.051
FETCH,1762734241.859,26194,509,0.047
FETCH,1762734241.876,26193,466,0.058
FETCH,1762734241.878,26196,854,0.053
FETCH,1762734241.908,26194,230,0.049
FETCH,1762734241.908,26195,274,0.062
FETCH,1762734241.931,26196,722,0.052
FETCH,1762734241.942,26193,159,0.066
FETCH,1762734241.947,26194,702,0.039
FETCH,1762734241.957,26195,905,0.049
FETCH,1762734241.994,26196,357,0.062
FETCH,1762734241.994,26194,74,0.046
FETCH,1762734242.014,26195,308,0.056
FETCH,1762734242.028,26193,810,0.086
FETCH,1762734242.036,26194,870,0.042
FETCH,1762734242.042,26196,460,0.048
FETCH,1762734242.066,26195,392,0.052
FETCH,1762734242.116,26196,864,0.074
FETCH,1762734242.116,26194,494,0.080
FETCH,1762734242.116,26193,281,0.088
FETCH,1762734242.129,26195,207,0.062
FETCH,1762734242.174,26194,385,0.057
FETCH,1762734242.180,26195,379,0.051
FETCH,1762734242.180,26193,480,0.063
FETCH,1762734242.191,26196,135,0.075
FETCH,1762734242.249,26194,116,0.075
FETCH,1762734242.256,26196,113,0.064
FETCH,1762734242.256,26195,825,0.075
FETCH,1762734242.282,26193,389,0.102
FETCH,1762734242.295,26194,869,0.046
FETCH,1762734242.302,26195,937,0.046
FETCH,1762734242.302,26196,347,0.046
FETCH,1762734242.340,26193,394,0.058
FETCH,1762734242.342,26194,348,0.047
FETCH,1762734242.354,26196,86,0.052
FETCH,1762734242.362,26195,305,0.060
FETCH,1762734242.384,26194,787,0.042
FETCH,1762734242.401,26193,625,0.061
FETCH,1762734242.404,26196,109,0.050
FETCH,1762734242.411,26195,171,0.049
FETCH,1762734242.438,26194,934,0.053
FETCH,1762734242.452,26196,956,0.048
FETCH,1762734242.453,26193,900,0.051
FETCH,1762734242.473,26195,167,0.062
FETCH,1762734242.479,26194,176,0.042
FETCH,1762734242.505,26196,752,0.053
FETCH,1762734242.512,26193,56,0.060
FETCH,1762734242.522,26195,523,0.049
FETCH,1762734242.527,26194,298,0.048
FETCH,1762734242.572,26194,734,0.045
FETCH,1762734242.572,26195,41,0.050
FETCH,1762734242.576,26193,445,0.064
FETCH,1762734242.610,26196,615,0.104
FETCH,1762734242.618,26195,973,0.046
FETCH,1762734242.618,26194,589,0.046
FETCH,1762734242.630,26193,182,0.053
FETCH,1762734242.666,26194,406,0.048
FETCH,1762734242.670,26196,428,0.060
FETCH,1762734242.676,26195,882,0.057
FETCH,1762734242.708,26193,43,0.078
FETCH,1762734242.732,26195,811,0.056
FETCH,1762734242.754,26194,93,0.088
FETCH,1762734242.757,26193,945,0.050
FETCH,1762734242.783,26196,819,0.113
FETCH,1762734242.785,26195,872,0.052
FETCH,1762734242.792,26194,345,0.038
FETCH,1762734242.810,26193,198,0.052
FETCH,1762734242.836,26194,384,0.044
FETCH,1762734242.847,26195,947,0.063
FETCH,1762734242.852,26196,393,0.069
FETCH,1762734242.866,26193,970,0.056
FETCH,1762734242.897,26194,98,0.060
FETCH,1762734242.897,26195,97,0.049
FETCH,1762734242.903,26196,52,0.051
FETCH,1762734242.925,26193,892,0.058
FETCH,1762734242.954,26195,225,0.057
FETCH,1762734242.954,26194,801,0.057
FETCH,1762734242.996,26193,622,0.070
FETCH,1762734242.996,26194,598,0.041
FETCH,1762734243.003,26195,939,0.048
FETCH,1762734243.013,26196,746,0.110
FETCH,1762734243.055,26194,282,0.058
FETCH,1762734243.055,26195,667,0.051
FETCH,1762734243.057,26193,242,0.061
FETCH,1762734243.061,26196,925,0.048
FETCH,1762734243.098,26194,42,0.043
FETCH,1762734243.117,26196,520,0.056
FETCH,1762734243.123,26195,704,0.068
FETCH,1762734243.123,26193,655,0.066
FETCH,1762734243.139,26194,695,0.041
FETCH,1762734243.167,26196,894,0.049
FETCH,1762734243.178,26193,621,0.054
FETCH,1762734243.183,26194,40,0.044
FETCH,1762734243.210,26195,861,0.087
FETCH,1762734243.214,26196,402,0.047
FETCH,1762734243.229,26194,816,0.045
FETCH,1762734243.231,26193,767,0.053
FETCH,1762734243.261,26195,935,0.050
FETCH,1762734243.261,26196,504,0.047
FETCH,1762734243.284,26194,525,0.054
FETCH,1762734243.299,26193,829,0.067
FETCH,1762734243.311,26195,321,0.050
FETCH,1762734243.311,26196,673,0.050
FETCH,1762734243.339,26194,941,0.054
FETCH,1762734243.356,26196,27,0.044
FETCH,1762734243.380,26193,15,0.081
FETCH,1762734243.386,26195,771,0.075
FETCH,1762734243.386,26194,750,0.047
FETCH,1762734243.408,26196,264,0.051
FETCH,1762734243.427,26194,414,0.040
FETCH,1762734243.435,26195,71,0.048
FETCH,1762734243.435,26193,137,0.054
FETCH,1762734243.465,26196,325,0.057
FETCH,1762734243.477,26194,435,0.050
FETCH,1762734243.491,26193,408,0.056
FETCH,1762734243.492,26195,591,0.057
FETCH,1762734243.514,26196,191,0.048
FETCH,1762734243.526,26194,851,0.049
FETCH,1762734243.547,26195,206,0.055
FETCH,1762734243.549,26193,488,0.058
FETCH,1762734243.578,26196,928,0.063
FETCH,1762734243.578,26194,548,0.051
FETCH,1762734243.604,26195,482,0.056
FETCH,1762734243.608,26193,461,0.058
FETCH,1762734243.647,26196,7,0.068
FETCH,1762734243.655,26194,165,0.077
FETCH,1762734243.671,26195,717,0.067
FETCH,1762734243.673,26193,984,0.064
FETCH,1762734243.699,26194,184,0.043
FETCH,1762734243.714,26196,4,0.067
FETCH,1762734243.723,26195,310,0.052
FETCH,1762734243.727,26193,528,0.055
FETCH,1762734243.744,26194,537,0.045
FETCH,1762734243.762,26196,827,0.047
FETCH,1762734243.783,26193,652,0.055
FETCH,1762734243.785,26194,83,0.041
FETCH,1762734243.814,26195,106,0.090
FETCH,1762734243.814,26196,777,0.052
FETCH,1762734243.829,26194,162,0.043
FETCH,1762734243.856,26193,294,0.072
FETCH,1762734243.862,26196,693,0.048
FETCH,1762734243.878,26194,778,0.048
FETCH,1762734243.911,26196,518,0.048
FETCH,1762734243.911,26193,327,0.055
FETCH,1762734243.930,26194,25,0.052
FETCH,1762734243.946,26195,323,0.132
FETCH,1762734243.968,26193,145,0.057
FETCH,1762734243.984,26196,720,0.073
FETCH,1762734243.984,26194,297,0.053
FETCH,1762734243.997,26195,946,0.050
FETCH,1762734244.038,26194,464,0.053
FETCH,1762734244.038,26193,802,0.069
FETCH,1762734244.038,26196,421,0.053
FETCH,1762734244.047,26195,19,0.050
FETCH,1762734244.119,26196,572,0.080
FETCH,1762734244.119,26195,252,0.071
FETCH,1762734244.119,26194,877,0.081
FETCH,1762734244.152,26193,641,0.114
FETCH,1762734244.165,26194,405,0.046
FETCH,1762734244.168,26196,812,0.048
FETCH,1762734244.169,26195,790,0.049
FETCH,1762734244.207,26194,478,0.041
FETCH,1762734244.208,26193,609,0.056
FETCH,1762734244.213,26196,204,0.045
FETCH,1762734244.222,26195,181,0.053
FETCH,1762734244.251,26194,479,0.043
FETCH,1762734244.263,26196,468,0.050
FETCH,1762734244.273,26195,404,0.050
FETCH,1762734244.281,26193,346,0.073
FETCH,1762734244.292,26194,160,0.040
FETCH,1762734244.321,26196,283,0.057
FETCH,1762734244.321,26195,730,0.048
FETCH,1762734244.345,26194,883,0.053
FETCH,1762734244.345,26193,938,0.064
FETCH,1762734244.376,26195,803,0.055
FETCH,1762734244.393,26194,339,0.047
FETCH,1762734244.393,26196,57,0.072
FETCH,1762734244.405,26193,575,0.059
FETCH,1762734244.428,26195,459,0.051
FETCH,1762734244.439,26194,524,0.046
FETCH,1762734244.460,26196,895,0.067
FETCH,1762734244.465,26193,190,0.060
FETCH,1762734244.487,26195,631,0.058
FETCH,1762734244.487,26194,657,0.047
FETCH,1762734244.528,26193,906,0.062
FETCH,1762734244.534,26194,798,0.046
FETCH,1762734244.538,26196,420,0.077
FETCH,1762734244.548,26195,487,0.061
FETCH,1762734244.578,26194,481,0.044
FETCH,1762734244.585,26196,79,0.047
FETCH,1762734244.608,26193,330,0.080
FETCH,1762734244.608,26195,396,0.059
FETCH,1762734244.622,26194,521,0.044
FETCH,1762734244.637,26196,273,0.052
FETCH,1762734244.670,26195,840,0.062
FETCH,1762734244.670,26194,474,0.048
FETCH,1762734244.675,26193,660,0.067
FETCH,1762734244.682,26196,768,0.045
FETCH,1762734244.721,26194,709,0.049
FETCH,1762734244.723,26195,595,0.052
FETCH,1762734244.733,26196,72,0.051
FETCH,1762734244.734,26193,22,0.058
FETCH,1762734244.771,26194,880,0.049
FETCH,1762734244.782,26196,563,0.048
FETCH,1762734244.789,26193,712,0.055
FETCH,1762734244.789,26195,24,0.066
FETCH,1762734244.817,26194,23,0.046
FETCH,1762734244.836,26196,776,0.054
FETCH,1762734244.843,26195,511,0.054
FETCH,1762734244.846,26193,119,0.056
FETCH,1762734244.864,26194,581,0.046
FETCH,1762734244.894,26195,173,0.050
FETCH,1762734244.899,26196,796,0.062
FETCH,1762734244.903,26193,786,0.057
FETCH,1762734244.910,26194,806,0.046
FETCH,1762734244.983,26194,579,0.072
FETCH,1762734244.983,26195,121,0.089
FETCH,1762734244.983,26193,363,0.079
FETCH,1762734244.983,26196,913,0.083
FETCH,1762734245.034,26194,245,0.050
FETCH,1762734245.049,26193,898,0.065
FETCH,1762734245.049,26196,196,0.065
FETCH,1762734245.050,26195,535,0.066
FETCH,1762734245.094,26194,313,0.060
FETCH,1762734245.101,26196,96,0.051
FETCH,1762734245.105,26193,578,0.056
FETCH,1762734245.105,26195,359,0.056
FETCH,1762734245.136,26194,60,0.041
FETCH,1762734245.149,26196,685,0.048
FETCH,1762734245.161,26193,362,0.055
FETCH,1762734245.182,26194,601,0.046
FETCH,1762734245.185,26195,755,0.080
FETCH,1762734245.200,26196,857,0.050
FETCH,1762734245.220,26193,599,0.058
FETCH,1762734245.224,26194,800,0.041
FETCH,1762734245.247,26195,875,0.061
FETCH,1762734245.247,26196,765,0.047
FETCH,1762734245.279,26194,958,0.055
FETCH,1762734245.293,26195,540,0.046
FETCH,1762734245.293,26193,997,0.073
FETCH,1762734245.293,26196,36,0.046
FETCH,1762734245.344,26196,150,0.050
FETCH,1762734245.345,26195,933,0.052
FETCH,1762734245.347,26193,316,0.053
FETCH,1762734245.355,26194,879,0.076
FETCH,1762734245.399,26194,890,0.044
FETCH,1762734245.402,26196,335,0.057
FETCH,1762734245.405,26195,369,0.059
FETCH,1762734245.414,26193,706,0.067
FETCH,1762734245.443,26194,594,0.043
FETCH,1762734245.479,26195,624,0.073
FETCH,1762734245.479,26196,295,0.076
FETCH,1762734245.481,26193,951,0.067
FETCH,1762734245.516,26194,828,0.073
FETCH,1762734245.560,26194,568,0.043
FETCH,1762734245.560,26196,677,0.081
FETCH,1762734245.560,26193,195,0.079
FETCH,1762734245.572,26195,450,0.093
FETCH,1762734245.608,26194,699,0.047
FETCH,1762734245.625,26193,218,0.064
FETCH,1762734245.634,26196,646,0.072
FETCH,1762734245.635,26195,31,0.063
FETCH,1762734245.658,26194,729,0.049
FETCH,1762734245.680,26193,683,0.055
FETCH,1762734245.687,26196,132,0.053
FETCH,1762734245.709,26194,770,0.050
FETCH,1762734245.709,26195,618,0.074
FETCH,1762734245.746,26193,240,0.065
FETCH,1762734245.754,26194,805,0.045
FETCH,1762734245.766,26195,942,0.057
FETCH,1762734245.766,26196,842,0.079
FETCH,1762734245.810,26194,766,0.056
FETCH,1762734245.813,26193,795,0.066
FETCH,1762734245.815,26195,862,0.049
FETCH,1762734245.815,26196,124,0.049
FETCH,1762734245.867,26194,219,0.056
FETCH,1762734245.867,26196,390,0.051
FETCH,1762734245.867,26193,814,0.053
FETCH,1762734245.867,26195,276,0.051
FETCH,1762734245.927,26195,446,0.059
FETCH,1762734245.927,26193,360,0.060
FETCH,1762734245.936,26194,354,0.069
FETCH,1762734245.979,26195,375,0.051
FETCH,1762734245.979,26194,536,0.042
FETCH,1762734245.981,26193,647,0.053
FETCH,1762734246.010,26196,318,0.142
FETCH,1762734246.030,26195,303,0.051
FETCH,1762734246.035,26194,570,0.056
FETCH,1762734246.059,26196,355,0.048
FETCH,1762734246.062,26193,965,0.081
FETCH,1762734246.075,26194,439,0.040
FETCH,1762734246.096,26195,818,0.065
FETCH,1762734246.107,26196,430,0.047
FETCH,1762734246.116,26194,887,0.041
FETCH,1762734246.146,26195,626,0.050
FETCH,1762734246.166,26194,302,0.049
FETCH,1762734246.188,26196,380,0.081
FETCH,1762734246.188,26193,908,0.126
FETCH,1762734246.217,26195,448,0.071
FETCH,1762734246.238,26196,188,0.050
FETCH,1762734246.249,26193,920,0.060
FETCH,1762734246.263,26195,499,0.045
FETCH,1762734246.295,26196,469,0.056
FETCH,1762734246.311,26193,197,0.062
FETCH,1762734246.312,26195,531,0.048
FETCH,1762734246.360,26196,748,0.065
FETCH,1762734246.360,26194,780,0.193
FETCH,1762734246.377,26195,661,0.065
FETCH,1762734246.383,26193,49,0.072
FETCH,1762734246.406,26194,491,0.045
FETCH,1762734246.409,26196,169,0.049
FETCH,1762734246.429,26195,995,0.051
FETCH,1762734246.456,26193,960,0.072
FETCH,1762734246.492,26196,78,0.082
FETCH,1762734246.499,26194,472,0.093
FETCH,1762734246.505,26195,216,0.076
FETCH,1762734246.509,26193,556,0.053
FETCH,1762734246.546,26194,738,0.046
FETCH,1762734246.546,26196,349,0.053
FETCH,1762734246.563,26195,587,0.058
FETCH,1762734246.579,26193,539,0.070
FETCH,1762734246.597,26194,306,0.051
FETCH,1762734246.597,26196,975,0.051
FETCH,1762734246.609,26195,0,0.046
FETCH,1762734246.642,26194,940,0.045
FETCH,1762734246.660,26196,343,0.063
FETCH,1762734246.660,26195,427,0.051
FETCH,1762734246.693,26193,527,0.113
FETCH,1762734246.709,26194,8,0.065
FETCH,1762734246.709,26196,718,0.049
FETCH,1762734246.709,26195,826,0.049
FETCH,1762734246.748,26194,886,0.039
FETCH,1762734246.749,26193,422,0.055
FETCH,1762734246.755,26196,495,0.046
FETCH,1762734246.757,26195,724,0.048
FETCH,1762734246.792,26194,189,0.042
FETCH,1762734246.809,26193,820,0.060
FETCH,1762734246.817,26196,452,0.062
FETCH,1762734246.819,26195,138,0.061
FETCH,1762734246.851,26194,85,0.058
FETCH,1762734246.863,26196,569,0.045
FETCH,1762734246.867,26195,463,0.048
FETCH,1762734246.867,26193,175,0.057
FETCH,1762734246.923,26195,62,0.056
FETCH,1762734246.923,26196,262,0.060
FETCH,1762734246.926,26193,201,0.059
FETCH,1762734246.969,26196,151,0.046
FETCH,1762734246.975,26195,505,0.051
FETCH,1762734246.977,26193,271,0.050
FETCH,1762734247.041,26195,94,0.066
FETCH,1762734247.041,26196,386,0.072
FETCH,1762734247.042,26194,203,0.188
FETCH,1762734247.042,26193,103,0.065
FETCH,1762734247.087,26194,250,0.044
FETCH,1762734247.092,26195,6,0.050
FETCH,1762734247.092,26196,545,0.050
FETCH,1762734247.099,26193,441,0.057
FETCH,1762734247.137,26194,658,0.050
FETCH,1762734247.140,26196,824,0.049
FETCH,1762734247.153,26195,508,0.061
FETCH,1762734247.166,26193,146,0.066
FETCH,1762734247.178,26194,791,0.040
FETCH,1762734247.226,26194,489,0.047
FETCH,1762734247.232,26196,215,0.092
FETCH,1762734247.234,26195,831,0.081
FETCH,1762734247.241,26193,210,0.075
FETCH,1762734247.286,26194,707,0.059
FETCH,1762734247.288,26195,473,0.054
FETCH,1762734247.289,26196,476,0.056
FETCH,1762734247.304,26193,80,0.063
FETCH,1762734247.326,26194,538,0.039
FETCH,1762734247.338,26196,358,0.049
FETCH,1762734247.343,26195,37,0.054
FETCH,1762734247.367,26194,270,0.040
FETCH,1762734247.383,26193,157,0.078
FETCH,1762734247.387,26196,600,0.048
FETCH,1762734247.394,26195,260,0.051
FETCH,1762734247.413,26194,309,0.046
FETCH,1762734247.441,26196,141,0.054
FETCH,1762734247.446,26193,142,0.062
FETCH,1762734247.449,26194,235,0.036
FETCH,1762734247.453,26195,388,0.059
FETCH,1762734247.493,26194,232,0.044
FETCH,1762734247.498,26196,344,0.057
FETCH,1762734247.502,26195,839,0.050
FETCH,1762734247.509,26193,415,0.063
FETCH,1762734247.535,26194,442,0.041
FETCH,1762734247.598,26196,152,0.100
FETCH,1762734247.598,26193,705,0.089
FETCH,1762734247.618,26194,104,0.083
FETCH,1762734247.662,26193,684,0.064
FETCH,1762734247.662,26194,228,0.044
FETCH,1762734247.671,26196,378,0.073
FETCH,1762734247.693,26195,286,0.189
FETCH,1762734247.706,26194,220,0.043
FETCH,1762734247.720,26193,779,0.058
FETCH,1762734247.744,26195,102,0.051
FETCH,1762734247.752,26194,275,0.046
FETCH,1762734247.796,26194,911,0.044
FETCH,1762734247.798,26195,519,0.053
FETCH,1762734247.812,26193,91,0.091
FETCH,1762734247.833,26196,229,0.161
FETCH,1762734247.848,26194,82,0.052
